sample_id,true_label,predicted_label,confidence,predictive_entropy,correct_prediction
6190,8,8,0.990656,0.056439,True
6191,5,5,1.000000,0.000000,True
6192,9,9,0.899328,0.339114,True
6193,7,7,1.000000,0.000003,True
6194,3,3,0.999767,0.002488,True
6195,0,0,0.859607,0.411575,True
6196,3,3,0.969791,0.155830,True
6197,1,1,0.999994,0.000080,True
6198,5,5,0.999990,0.000132,True
6199,4,4,0.522883,1.173919,True
6200,1,1,0.995676,0.029315,True
6201,9,9,0.999697,0.002759,True
6202,8,8,0.999994,0.000087,True
6203,8,8,0.983435,0.094544,True
6204,1,1,0.999871,0.001342,True
6205,9,9,0.999969,0.000349,True
6206,4,4,0.844066,0.580576,True
6207,1,1,1.000000,0.000001,True
6208,3,3,0.999919,0.000932,True
6209,7,7,0.996864,0.021271,True
6210,1,1,0.999991,0.000120,True
6211,2,2,0.974785,0.140212,True
6212,4,4,0.977529,0.122136,True
6213,0,0,0.999718,0.002815,True
6214,2,2,0.998569,0.011593,True
6215,2,2,0.984525,0.083888,True
6216,4,4,0.848744,0.631464,True
6217,4,4,0.842430,0.435972,True
6218,7,7,0.999964,0.000420,True
6219,5,5,0.999995,0.000070,True
6220,7,7,0.988606,0.067581,True
6221,1,1,0.978752,0.111459,True
6222,5,5,1.000000,0.000000,True
6223,4,4,0.845573,0.489408,True
6224,6,6,0.796182,0.712650,True
6225,4,4,0.981906,0.092693,True
6226,9,9,0.999997,0.000043,True
6227,1,1,0.999986,0.000173,True
6228,7,7,0.994022,0.037166,True
6229,3,3,0.986394,0.089875,True
6230,7,7,0.999998,0.000025,True
6231,3,3,0.987856,0.070546,True
6232,2,4,0.648934,0.890899,False
6233,2,2,0.977026,0.123750,True
6234,5,5,1.000000,0.000000,True
6235,6,6,0.931163,0.299568,True
6236,9,9,0.999134,0.006972,True
6237,8,8,1.000000,0.000000,True
6238,4,4,0.899012,0.415146,True
6239,4,4,0.942803,0.271979,True
6240,9,9,0.999848,0.001490,True
6241,5,5,1.000000,0.000000,True
6242,9,9,1.000000,0.000002,True
6243,6,6,0.992607,0.043983,True
6244,1,1,0.999995,0.000067,True
6245,2,2,0.916229,0.373730,True
6246,9,9,0.999981,0.000226,True
6247,0,0,0.589397,0.686262,True
6248,2,6,0.628807,0.857272,False
6249,1,1,1.000000,0.000004,True
6250,3,3,0.998565,0.011690,True
6251,9,9,0.999570,0.004336,True
6252,0,0,0.765211,0.550671,True
6253,6,6,0.993879,0.041313,True
6254,3,3,0.999994,0.000084,True
6255,3,3,0.999847,0.001548,True
6256,7,7,0.999984,0.000194,True
6257,7,7,1.000000,0.000003,True
6258,6,6,0.677655,0.933117,True
6259,3,3,0.989703,0.069325,True
6260,3,3,0.992988,0.047673,True
6261,3,3,0.993181,0.049413,True
6262,1,1,1.000000,0.000000,True
6263,5,5,0.999908,0.000945,True
6264,2,2,0.908747,0.361731,True
6265,4,4,0.805548,0.614750,True
6266,2,2,0.999213,0.006763,True
6267,2,2,0.939455,0.258839,True
6268,1,1,1.000000,0.000002,True
6269,5,5,1.000000,0.000000,True
6270,7,7,0.999999,0.000020,True
6271,5,5,1.000000,0.000000,True
6272,8,8,0.999641,0.003657,True
6273,9,9,0.999989,0.000136,True
6274,7,7,0.999989,0.000146,True
6275,4,2,0.789775,0.640073,False
6276,8,8,0.999997,0.000041,True
6277,1,1,1.000000,0.000000,True
6278,5,5,1.000000,0.000000,True
6279,6,6,0.988109,0.078570,True
6280,3,3,0.949175,0.219514,True
6281,0,0,0.996149,0.027926,True
6282,9,9,0.993153,0.041107,True
6283,5,5,1.000000,0.000000,True
6284,6,6,0.982483,0.105763,True
6285,4,4,0.838778,0.527460,True
6286,0,0,0.678014,0.630447,True
6287,9,9,0.786076,0.813992,True
6288,7,7,0.999975,0.000296,True
6289,9,9,0.999917,0.000920,True
6290,2,2,0.989307,0.066870,True
6291,2,2,0.985609,0.078585,True
6292,8,8,0.993758,0.038020,True
6293,6,6,0.916824,0.358617,True
6294,0,0,0.997163,0.021614,True
6295,8,8,0.999947,0.000624,True
6296,7,7,0.999992,0.000105,True
6297,0,0,0.992759,0.043105,True
6298,4,4,0.985671,0.079864,True
6299,8,8,0.998892,0.009896,True
6300,2,2,0.585404,0.991927,True
6301,7,7,0.617226,0.669010,True
6302,5,5,0.999941,0.000663,True
6303,8,8,1.000000,0.000000,True
6304,9,9,0.563542,0.690281,True
6305,7,7,0.958896,0.172578,True
6306,3,3,0.999999,0.000009,True
6307,3,3,0.998929,0.010466,True
6308,7,7,0.944448,0.239655,True
6309,3,3,0.999996,0.000052,True
6310,1,1,1.000000,0.000001,True
6311,5,5,1.000000,0.000006,True
6312,5,5,0.999968,0.000376,True
6313,7,7,0.999952,0.000574,True
6314,9,9,0.999978,0.000261,True
6315,2,2,0.998680,0.010928,True
6316,6,6,0.659669,0.834332,True
6317,9,9,0.999996,0.000050,True
6318,6,6,0.640011,0.684888,True
6319,3,3,0.867750,0.433316,True
6320,9,7,0.781741,0.549155,False
6321,7,7,0.999922,0.000816,True
6322,9,9,0.998219,0.014874,True
6323,2,2,0.818077,0.529248,True
6324,0,0,0.983828,0.082787,True
6325,1,1,1.000000,0.000000,True
6326,8,8,0.999991,0.000117,True
6327,2,2,0.659231,0.822199,True
6328,9,9,0.999948,0.000594,True
6329,9,9,0.822448,0.476809,True
6330,7,7,0.998082,0.015475,True
6331,3,3,0.991260,0.058745,True
6332,7,7,0.999993,0.000096,True
6333,6,6,0.672286,0.848566,True
6334,2,2,0.991575,0.059338,True
6335,9,9,0.590594,0.689339,True
6336,7,7,0.997851,0.015591,True
6337,2,2,0.794242,0.599065,True
6338,3,3,0.996309,0.026697,True
6339,9,9,0.928786,0.262249,True
6340,6,6,0.504743,0.702877,True
6341,7,7,0.991870,0.047324,True
6342,0,0,0.951518,0.214342,True
6343,5,5,0.999974,0.000320,True
6344,4,4,0.976026,0.137722,True
6345,5,5,0.996487,0.023543,True
6346,4,4,0.987554,0.070821,True
6347,1,1,1.000000,0.000003,True
6348,1,1,0.999971,0.000344,True
6349,3,3,0.998692,0.011398,True
6350,6,6,0.775265,0.534115,True
6351,6,6,0.909994,0.309441,True
6352,7,7,0.999985,0.000194,True
6353,3,3,0.996538,0.026805,True
6354,6,6,0.711844,0.784261,True
6355,5,5,0.996998,0.024238,True
6356,0,0,0.998509,0.012238,True
6357,9,9,0.999641,0.003217,True
6358,7,7,1.000000,0.000004,True
6359,1,1,0.935530,0.314843,True
6360,8,8,0.999921,0.000901,True
6361,6,6,0.950390,0.221014,True
6362,4,4,0.999623,0.003564,True
6363,8,8,0.999936,0.000750,True
6364,8,8,1.000000,0.000000,True
6365,0,3,0.993405,0.039882,False
6366,0,0,0.517987,1.033678,True
6367,3,3,0.996504,0.026450,True
6368,2,2,0.830652,0.498412,True
6369,0,0,0.827459,0.518083,True
6370,4,4,0.997604,0.018543,True
6371,5,5,0.999993,0.000096,True
6372,7,7,0.986038,0.077608,True
6373,5,5,1.000000,0.000000,True
6374,1,1,1.000000,0.000001,True
6375,0,0,0.980878,0.098494,True
6376,4,4,0.999740,0.002594,True
6377,9,9,0.999957,0.000477,True
6378,7,7,0.889144,0.350321,True
6379,3,3,0.999854,0.001633,True
6380,2,2,0.998030,0.016926,True
6381,4,6,0.485660,0.925272,False
6382,5,5,0.926905,0.278760,True
6383,9,9,0.999990,0.000129,True
6384,6,6,0.775499,0.731120,True
6385,1,1,0.999999,0.000017,True
6386,7,7,0.999999,0.000022,True
6387,1,1,1.000000,0.000000,True
6388,0,0,0.933681,0.245398,True
6389,9,9,0.986451,0.072562,True
6390,5,5,0.999674,0.003011,True
6391,7,7,0.834948,0.461253,True
6392,6,4,0.439186,1.079945,False
6393,1,3,0.559835,0.734735,False
6394,2,2,0.986070,0.085499,True
6395,8,8,0.999237,0.006293,True
6396,9,9,0.813480,0.482074,True
6397,5,5,1.000000,0.000000,True
6398,8,8,0.999929,0.000798,True
6399,2,2,0.745906,0.694313,True
6400,4,4,0.940795,0.244018,True
6401,0,0,0.584003,0.680401,True
6402,7,7,0.999976,0.000300,True
6403,9,9,0.975397,0.119809,True
6404,7,7,0.980606,0.110043,True
6405,0,0,0.915354,0.337338,True
6406,6,6,0.969359,0.156990,True
6407,0,0,0.998739,0.010561,True
6408,5,5,1.000000,0.000000,True
6409,9,9,0.999973,0.000314,True
6410,5,5,1.000000,0.000000,True
6411,2,2,0.843699,0.577602,True
6412,4,4,0.934827,0.271812,True
6413,1,1,1.000000,0.000003,True
6414,9,9,0.998980,0.008411,True
6415,4,4,0.999319,0.005849,True
6416,5,5,0.997589,0.018673,True
6417,6,6,0.570952,0.725197,True
6418,5,5,1.000000,0.000001,True
6419,4,4,0.999752,0.002516,True
6420,5,5,0.999999,0.000010,True
6421,2,2,0.808583,0.621238,True
6422,9,9,0.959449,0.169858,True
6423,9,9,0.995860,0.026858,True
6424,9,9,0.999995,0.000061,True
6425,1,1,0.999980,0.000261,True
6426,6,6,0.835874,0.528390,True
6427,7,7,0.999953,0.000547,True
6428,4,2,0.890613,0.386170,False
6429,6,6,0.996980,0.020779,True
6430,0,0,0.997481,0.017940,True
6431,5,5,0.999998,0.000032,True
6432,6,6,0.799596,0.634654,True
6433,1,1,0.999997,0.000044,True
6434,7,7,0.999504,0.004655,True
6435,3,3,0.998650,0.010451,True
6436,5,5,0.986269,0.082130,True
6437,2,2,0.993246,0.044088,True
6438,7,7,0.999618,0.003392,True
6439,6,4,0.633297,0.706246,False
6440,9,9,0.974420,0.122631,True
6441,8,8,0.999989,0.000140,True
6442,9,9,0.999956,0.000494,True
6443,9,9,0.999997,0.000042,True
6444,0,0,0.933640,0.244123,True
6445,9,9,1.000000,0.000000,True
6446,5,5,0.997041,0.022426,True
6447,7,7,0.922990,0.295139,True
6448,9,9,0.998935,0.008922,True
6449,1,1,0.929438,0.307396,True
6450,6,6,0.998684,0.010696,True
6451,1,1,0.999949,0.000558,True
6452,0,0,0.997969,0.015138,True
6453,3,3,0.993880,0.042217,True
6454,2,2,0.982529,0.092355,True
6455,7,7,0.999761,0.002340,True
6456,2,2,0.912212,0.345967,True
6457,7,9,0.642801,0.652364,False
6458,4,4,0.966751,0.156513,True
6459,0,0,0.982367,0.089267,True
6460,1,1,1.000000,0.000003,True
6461,6,6,0.951192,0.196037,True
6462,2,2,0.986685,0.073964,True
6463,3,3,0.993068,0.048656,True
6464,0,0,0.919825,0.292344,True
6465,0,0,0.920154,0.328693,True
6466,9,9,0.999860,0.001428,True
6467,8,8,0.999947,0.000650,True
6468,9,9,0.999985,0.000206,True
6469,2,2,0.998858,0.009323,True
6470,0,6,0.617254,1.046794,False
6471,7,7,0.999992,0.000100,True
6472,6,0,0.892202,0.360604,False
6473,5,5,0.999999,0.000019,True
6474,6,0,0.730784,0.620156,False
6475,7,7,0.999997,0.000050,True
6476,2,2,0.979622,0.107093,True
6477,3,3,0.999922,0.000909,True
6478,6,6,0.987414,0.070610,True
6479,9,9,0.999774,0.002124,True
6480,6,6,0.989910,0.056945,True
6481,9,9,0.985335,0.079482,True
6482,4,4,0.999176,0.006928,True
6483,7,7,0.999950,0.000555,True
6484,2,2,0.996178,0.028689,True
6485,9,9,1.000000,0.000002,True
6486,1,1,1.000000,0.000001,True
6487,4,4,0.986144,0.080475,True
6488,3,3,0.999718,0.002775,True
6489,8,8,0.999433,0.005430,True
6490,5,5,1.000000,0.000002,True
6491,6,6,0.935536,0.255386,True
6492,9,9,0.999997,0.000038,True
6493,4,4,0.869104,0.514109,True
6494,7,7,1.000000,0.000006,True
6495,9,9,0.997011,0.020409,True
6496,0,0,0.990836,0.054066,True
6497,8,8,0.999938,0.000725,True
6498,5,5,0.999985,0.000186,True
6499,8,8,0.999991,0.000114,True
6500,0,0,0.958993,0.186421,True
6501,1,1,0.999999,0.000017,True
6502,9,9,0.999627,0.003513,True
6503,2,2,0.981067,0.108595,True
6504,0,0,0.941202,0.276738,True
6505,4,4,0.858509,0.502367,True
6506,6,6,0.999245,0.006356,True
6507,4,4,0.650660,0.935389,True
6508,8,8,0.995703,0.029564,True
6509,0,0,0.972538,0.137889,True
6510,5,5,0.999999,0.000009,True
6511,8,8,1.000000,0.000004,True
6512,0,0,0.999817,0.001785,True
6513,2,2,0.992025,0.054082,True
6514,1,1,0.999854,0.001498,True
6515,4,4,0.517810,0.971439,True
6516,3,3,0.999954,0.000554,True
6517,7,7,0.999358,0.005386,True
6518,6,6,0.956285,0.185313,True
6519,2,2,0.969595,0.142756,True
6520,5,5,0.998478,0.011477,True
6521,0,0,0.999650,0.003339,True
6522,9,9,0.999998,0.000024,True
6523,3,3,0.999995,0.000070,True
6524,3,3,0.878197,0.400744,True
6525,7,7,0.999973,0.000314,True
6526,1,1,0.999967,0.000404,True
6527,7,7,0.869312,0.396802,True
6528,2,2,0.943519,0.227110,True
6529,0,0,0.840856,0.578668,True
6530,3,3,0.956252,0.224433,True
6531,5,5,0.999998,0.000033,True
6532,7,7,0.888853,0.349504,True
6533,0,0,0.999946,0.000630,True
6534,6,2,0.662523,0.714662,False
6535,9,9,0.999998,0.000025,True
6536,0,0,0.982840,0.099320,True
6537,3,3,0.999964,0.000422,True
6538,6,6,0.608967,0.698307,True
6539,5,5,0.999994,0.000074,True
6540,0,0,0.835942,0.570316,True
6541,8,8,0.998277,0.013797,True
6542,6,6,0.830676,0.462739,True
6543,0,0,0.853999,0.437337,True
6544,6,0,0.770023,0.542465,False
6545,9,9,0.989168,0.068696,True
6546,8,8,0.975057,0.133938,True
6547,9,9,0.999863,0.001360,True
6548,8,8,0.999776,0.002337,True
6549,1,1,0.999503,0.004285,True
6550,1,1,0.999978,0.000268,True
6551,3,3,0.999113,0.008346,True
6552,0,0,0.886250,0.362247,True
6553,2,2,0.922687,0.288901,True
6554,6,6,0.885103,0.481881,True
6555,2,2,0.999502,0.004790,True
6556,4,4,0.919856,0.315694,True
6557,4,4,0.847833,0.554130,True
6558,6,6,0.991987,0.050315,True
6559,1,1,0.998940,0.009669,True
6560,3,3,0.999784,0.002203,True
6561,4,4,0.990411,0.059501,True
6562,6,6,0.473320,1.123065,True
6563,3,3,0.967899,0.170430,True
6564,3,3,0.999533,0.004714,True
6565,4,4,0.897477,0.399438,True
6566,7,7,0.999997,0.000038,True
6567,2,2,0.951274,0.199300,True
6568,2,2,0.990874,0.055322,True
6569,8,8,0.999310,0.005878,True
6570,6,6,0.994683,0.037937,True
6571,3,3,0.999748,0.002395,True
6572,8,8,0.999270,0.006386,True
6573,8,8,0.999860,0.001572,True
6574,1,1,1.000000,0.000001,True
6575,8,8,0.762992,0.646493,True
6576,6,6,0.670973,0.784036,True
6577,2,2,0.991802,0.051603,True
6578,6,6,0.551918,0.698443,True
6579,5,5,0.999862,0.001367,True
6580,8,8,0.980252,0.126251,True
6581,7,7,0.999806,0.001877,True
6582,0,6,0.812542,0.512381,False
6583,7,7,0.999975,0.000303,True
6584,8,8,0.998759,0.010446,True
6585,9,9,1.000000,0.000001,True
6586,1,1,0.999999,0.000017,True
6587,9,9,0.980972,0.100793,True
6588,9,9,0.999956,0.000485,True
6589,3,3,0.994793,0.035605,True
6590,0,0,0.844740,0.540577,True
6591,4,4,0.997493,0.019246,True
6592,7,7,0.999999,0.000018,True
6593,7,7,0.999973,0.000324,True
6594,3,3,0.914350,0.413097,True
6595,1,1,0.999390,0.005221,True
6596,9,9,0.963553,0.156486,True
6597,0,0,0.967165,0.146771,True
6598,0,0,0.634005,0.718396,True
6599,6,6,0.996258,0.027427,True
6600,8,8,0.998196,0.015357,True
6601,7,7,0.999964,0.000428,True
6602,3,3,0.999657,0.003515,True
6603,5,5,1.000000,0.000000,True
6604,5,5,1.000000,0.000000,True
6605,4,4,0.934245,0.312112,True
6606,9,9,0.993692,0.038738,True
6607,5,5,1.000000,0.000000,True
6608,7,7,0.999032,0.007691,True
6609,1,1,0.999999,0.000016,True
6610,3,3,0.999114,0.008552,True
6611,3,3,0.999415,0.005484,True
6612,9,9,0.999856,0.001452,True
6613,5,5,0.999998,0.000028,True
6614,4,4,0.994455,0.035551,True
6615,6,6,0.705607,0.643414,True
6616,5,5,0.999691,0.002979,True
6617,3,3,0.999876,0.001382,True
6618,5,5,1.000000,0.000006,True
6619,0,0,0.773071,0.615878,True
6620,8,8,1.000000,0.000001,True
6621,6,6,0.999816,0.001900,True
6622,4,4,0.871873,0.422181,True
6623,4,4,0.939589,0.233425,True
6624,1,1,0.999997,0.000048,True
6625,4,4,0.933961,0.255334,True
6626,2,2,0.997991,0.016259,True
6627,6,6,0.815486,0.538621,True
6628,5,5,0.999999,0.000009,True
6629,8,8,0.999520,0.004832,True
6630,4,4,0.995073,0.036047,True
6631,0,0,0.998926,0.008463,True
6632,8,8,1.000000,0.000000,True
6633,5,5,1.000000,0.000001,True
6634,9,9,1.000000,0.000000,True
6635,5,5,0.999882,0.001196,True
6636,9,9,0.999914,0.000893,True
6637,2,2,0.975712,0.137684,True
6638,7,7,0.987081,0.071486,True
6639,3,3,0.999737,0.002663,True
6640,5,5,1.000000,0.000000,True
6641,1,1,0.905960,0.429098,True
6642,8,8,1.000000,0.000000,True
6643,7,7,0.999981,0.000229,True
6644,2,2,0.957195,0.204392,True
6645,1,1,1.000000,0.000001,True
6646,5,5,0.990860,0.053520,True
6647,5,5,1.000000,0.000000,True
6648,0,0,0.868173,0.429348,True
6649,9,9,1.000000,0.000000,True
6650,7,7,1.000000,0.000003,True
6651,4,4,0.906573,0.389071,True
6652,8,8,1.000000,0.000000,True
6653,1,1,0.999987,0.000159,True
6654,2,6,0.468804,0.910102,False
6655,0,0,0.999031,0.008153,True
6656,2,2,0.902190,0.437050,True
6657,3,3,0.999958,0.000484,True
6658,9,9,0.999998,0.000023,True
6659,1,1,0.999996,0.000050,True
6660,0,0,0.999975,0.000301,True
6661,8,8,0.994971,0.033115,True
6662,7,7,0.985954,0.077500,True
6663,8,8,0.997945,0.015940,True
6664,6,6,0.999236,0.006764,True
6665,4,4,0.989153,0.067363,True
6666,3,3,0.999718,0.002609,True
6667,7,7,0.999993,0.000096,True
6668,2,2,0.884223,0.503053,True
6669,2,2,0.776763,0.547943,True
6670,7,7,0.999999,0.000011,True
6671,3,3,0.999724,0.002643,True
6672,6,6,0.585629,0.870968,True
6673,9,9,1.000000,0.000000,True
6674,3,3,0.980667,0.113135,True
6675,5,5,0.999998,0.000032,True
6676,7,7,0.877348,0.465476,True
6677,1,1,1.000000,0.000000,True
6678,0,0,0.994029,0.038672,True
6679,6,6,0.503838,0.721063,True
6680,4,4,0.978943,0.116982,True
6681,4,4,0.985414,0.083636,True
6682,1,1,1.000000,0.000005,True
6683,9,9,0.999998,0.000023,True
6684,4,4,0.724381,0.626266,True
6685,6,6,0.943351,0.282739,True
6686,6,6,0.822188,0.555762,True
6687,5,5,0.998484,0.013090,True
6688,0,0,0.717536,0.689310,True
6689,5,5,0.999339,0.005509,True
6690,5,5,1.000000,0.000000,True
6691,1,1,0.999979,0.000254,True
6692,5,5,0.999999,0.000017,True
6693,2,2,0.840720,0.452364,True
6694,8,8,0.999998,0.000024,True
6695,7,7,0.999972,0.000321,True
6696,9,9,0.999982,0.000229,True
6697,6,6,0.716098,0.798232,True
6698,6,3,0.898186,0.386351,False
6699,0,0,0.978319,0.105422,True
6700,8,8,0.991767,0.050236,True
6701,4,4,0.968217,0.144481,True
6702,4,4,0.938844,0.294338,True
6703,2,2,0.991077,0.054127,True
6704,5,5,0.999999,0.000011,True
6705,6,6,0.657024,0.996662,True
6706,8,8,0.999910,0.001031,True
6707,7,7,0.991395,0.059454,True
6708,7,7,0.672772,0.640084,True
6709,1,1,1.000000,0.000004,True
6710,0,0,0.929801,0.313230,True
6711,9,9,0.999988,0.000159,True
6712,0,0,0.999014,0.008668,True
6713,9,9,1.000000,0.000004,True
6714,5,5,0.999901,0.001012,True
6715,8,8,0.999839,0.001712,True
6716,8,8,1.000000,0.000000,True
6717,7,7,0.489923,1.026018,True
6718,1,1,1.000000,0.000005,True
6719,1,1,1.000000,0.000006,True
6720,0,0,0.989495,0.063431,True
6721,8,8,1.000000,0.000000,True
6722,2,2,0.980367,0.101245,True
6723,9,9,0.999994,0.000089,True
6724,3,3,0.999567,0.004031,True
6725,3,3,0.568057,0.958630,True
6726,1,1,0.999910,0.000925,True
6727,1,1,1.000000,0.000007,True
6728,0,0,0.999540,0.004055,True
6729,5,5,0.999205,0.006719,True
6730,5,5,1.000000,0.000000,True
6731,9,9,0.997926,0.015813,True
6732,5,5,0.999997,0.000036,True
6733,9,7,0.691760,0.692986,False
6734,3,3,0.999981,0.000233,True
6735,2,2,0.642267,0.676198,True
6736,0,0,0.620251,1.256622,True
6737,9,9,0.999990,0.000125,True
6738,8,8,0.999951,0.000567,True
6739,4,6,0.577213,0.760034,False
6740,8,8,1.000000,0.000000,True
6741,8,8,0.999757,0.002580,True
6742,4,4,0.793819,0.710139,True
6743,5,5,1.000000,0.000000,True
6744,4,4,0.582988,0.681417,True
6745,5,5,0.999990,0.000123,True
6746,3,3,0.964132,0.186749,True
6747,6,6,0.856284,0.515347,True
6748,2,2,0.952519,0.193628,True
6749,2,2,0.900317,0.333267,True
6750,4,4,0.976462,0.127198,True
6751,0,0,0.949642,0.202769,True
6752,0,0,0.999845,0.001645,True
6753,5,5,1.000000,0.000000,True
6754,3,3,0.485243,1.101103,True
6755,8,8,0.996625,0.024844,True
6756,8,8,0.999997,0.000046,True
6757,0,0,0.999518,0.004552,True
6758,7,7,1.000000,0.000002,True
6759,6,6,0.797714,0.623822,True
6760,1,1,0.999972,0.000322,True
6761,7,7,0.996338,0.024414,True
6762,3,3,0.986979,0.084688,True
6763,8,8,1.000000,0.000000,True
6764,4,4,0.964677,0.168179,True
6765,2,2,0.703396,0.862887,True
6766,2,2,0.994443,0.038756,True
6767,6,6,0.805977,0.544067,True
6768,2,2,0.998395,0.012843,True
6769,1,1,0.999985,0.000190,True
6770,2,2,0.999898,0.001125,True
6771,0,0,0.973016,0.148097,True
6772,9,9,0.999909,0.001045,True
6773,3,3,0.990938,0.061088,True
6774,5,5,0.999627,0.003380,True
6775,1,1,1.000000,0.000006,True
6776,0,0,0.445498,1.103119,True
6777,6,6,0.999765,0.002357,True
6778,1,1,0.999174,0.006810,True
6779,7,7,0.999992,0.000105,True
6780,4,4,0.984943,0.079407,True
6781,0,0,0.866429,0.485623,True
6782,9,9,0.968473,0.156848,True
6783,7,7,0.999998,0.000024,True
6784,0,0,0.999747,0.002411,True
6785,4,2,0.575092,0.690587,False
6786,1,1,0.999992,0.000117,True
6787,9,9,1.000000,0.000004,True
6788,7,7,0.998589,0.011626,True
6789,1,1,0.999988,0.000158,True
6790,6,6,0.914666,0.334063,True
6791,2,6,0.554723,0.937340,False
6792,2,2,0.976664,0.127536,True
6793,7,7,0.999397,0.005157,True
6794,1,1,1.000000,0.000004,True
6795,9,9,1.000000,0.000000,True
6796,5,5,1.000000,0.000008,True
6797,8,8,0.999986,0.000185,True
6798,4,4,0.808177,0.597381,True
6799,2,2,0.960618,0.187566,True
6800,3,3,0.875105,0.540110,True
6801,8,8,0.999196,0.007107,True
6802,2,2,0.984325,0.086240,True
6803,9,9,0.999999,0.000008,True
6804,0,0,0.859372,0.442295,True
6805,8,8,0.999968,0.000392,True
6806,2,2,0.998916,0.008602,True
6807,6,6,0.999841,0.001685,True
6808,9,9,0.999896,0.001062,True
6809,8,8,0.999961,0.000455,True
6810,0,0,0.809117,0.567908,True
6811,5,5,0.998032,0.014286,True
6812,5,5,1.000000,0.000006,True
6813,3,3,0.964351,0.203108,True
6814,8,8,0.922366,0.347347,True
6815,2,2,0.998797,0.010020,True
6816,8,8,1.000000,0.000001,True
6817,8,8,1.000000,0.000002,True
